time /s	I /mA	E /V
3020.800	0.052	4.036
3021.000	0.050	4.036
3021.200	0.051	4.036
3021.400	0.050	4.036
3021.600	0.050	4.036
3021.800	0.050	4.036
3022.000	0.051	4.036
3022.200	0.050	4.036
3022.400	0.050	4.036
3022.600	0.052	4.036
3022.800	0.050	4.036
3023.000	0.050	4.036
3023.200	0.051	4.036
3023.400	0.052	4.036
3023.600	0.051	4.036
3023.800	0.051	4.036
3024.000	0.051	4.036
3024.200	0.050	4.036
3024.400	0.052	4.036
3024.600	0.051	4.036
3024.800	0.053	4.036
3025.000	0.050	4.036
3025.200	0.052	4.036
3025.400	0.050	4.036
3025.600	0.051	4.036
3025.800	0.050	4.036
3026.000	0.051	4.036
3026.200	0.050	4.036
3026.400	0.050	4.036
3026.600	0.049	4.036
3026.800	0.050	4.036
3027.000	0.051	4.036
3027.200	0.052	4.036
3027.400	0.052	4.036
3027.600	0.051	4.036
3027.800	0.052	4.036
3028.000	0.051	4.036
3028.200	0.049	4.036
3028.400	0.049	4.036
3028.600	0.049	4.036
3028.800	0.049	4.036
3029.000	0.051	4.036
3029.200	0.053	4.036
3029.400	0.051	4.036
3029.600	0.050	4.036
3029.800	0.049	4.036
3030.000	0.052	4.036
3030.200	0.050	4.036
3030.400	0.051	4.036
3030.600	0.050	4.036
3030.800	0.050	4.036
3031.000	0.050	4.036
3031.200	0.049	4.036
3031.400	0.050	4.036
3031.600	0.050	4.036
3031.800	0.050	4.036
3032.000	0.050	4.036
3032.200	0.049	4.036
3032.400	0.051	4.036
3032.600	0.052	4.036
3032.800	0.050	4.036
3033.000	0.051	4.036
3033.200	0.048	4.036
3033.400	0.049	4.036
3033.600	0.050	4.036
3033.800	0.050	4.036
3034.000	0.048	4.036
3034.200	0.051	4.036
3034.400	0.049	4.036
3034.600	0.049	4.036
3034.800	0.051	4.036
3035.000	0.051	4.036
3035.200	0.048	4.036
3035.400	0.050	4.036
3035.600	0.048	4.036
3035.800	0.050	4.036
3036.000	0.050	4.036
3036.200	0.049	4.036
3036.400	0.049	4.036
3036.600	0.050	4.036
3036.800	0.048	4.036
3037.000	0.050	4.036
3037.200	0.049	4.036
3037.400	0.048	4.036
3037.600	0.048	4.036
3037.800	0.050	4.036
3038.000	0.050	4.036
3038.200	0.050	4.036
3038.400	0.048	4.036
3038.600	0.048	4.036
3038.800	0.050	4.036
3039.000	0.050	4.036
3039.200	0.050	4.036
3039.400	0.050	4.036
3039.600	0.049	4.036
3039.800	0.049	4.036
3040.000	0.050	4.036
3040.200	0.048	4.036
3040.400	0.051	4.036
3040.600	0.051	4.036
3040.800	0.050	4.036
3041.000	0.051	4.036
3041.200	0.049	4.036
3041.400	0.049	4.036
3041.600	0.051	4.036
3041.800	0.049	4.036
3042.000	0.050	4.036
3042.200	0.049	4.036
3042.400	0.049	4.036
3042.600	0.049	4.036
3042.800	0.050	4.036
3043.000	0.051	4.036
3043.200	0.051	4.036
3043.400	0.050	4.036
3043.600	0.051	4.036
3043.800	0.050	4.036
3044.000	0.050	4.036
3044.200	0.051	4.036
3044.400	0.050	4.036
3044.600	0.050	4.036
3044.800	0.051	4.036
3045.000	0.051	4.036
3045.200	0.052	4.036
3045.400	0.050	4.036
3045.600	0.050	4.036
3045.800	0.051	4.036
3046.000	0.052	4.036
3046.200	0.050	4.036
3046.400	0.050	4.036
3046.600	0.050	4.036
3046.800	0.051	4.036
3047.000	0.050	4.036
3047.200	0.051	4.036
3047.400	0.050	4.036
3047.600	0.051	4.036
3047.800	0.053	4.036
3048.000	0.051	4.036
3048.200	0.050	4.036
3048.400	0.050	4.036
3048.600	0.050	4.036
3048.800	0.050	4.036
3049.000	0.051	4.036
3049.200	0.051	4.036
3049.400	0.050	4.036
3049.600	0.052	4.036
3049.800	0.052	4.036
3050.000	0.053	4.036
3050.200	0.051	4.036
3050.400	0.051	4.036
3050.600	0.052	4.036
3050.800	0.051	4.036
3051.000	0.052	4.036
3051.200	0.051	4.036
3051.400	0.052	4.036
3051.600	0.052	4.036
3051.800	0.051	4.036
3052.000	0.052	4.036
3052.200	0.051	4.036
3052.400	0.052	4.036
3052.600	0.051	4.036
3052.800	0.051	4.036
3053.000	0.051	4.036
3053.200	0.051	4.036
3053.400	0.050	4.036
3053.600	0.050	4.036
3053.800	0.050	4.036
3054.000	0.050	4.036
3054.200	0.052	4.036
3054.400	0.052	4.036
3054.600	0.051	4.036
3054.800	0.052	4.036
3055.000	0.052	4.036
3055.200	0.052	4.036
3055.400	0.051	4.036
3055.600	0.050	4.036
3055.800	0.051	4.036
3056.000	0.052	4.036
3056.200	0.051	4.036
3056.400	0.049	4.036
3056.600	0.050	4.036
3056.800	0.050	4.036
3057.000	0.048	4.036
3057.200	0.050	4.036
3057.400	0.050	4.036
3057.600	0.050	4.036
3057.800	0.051	4.036
3058.000	0.050	4.036
3058.200	0.051	4.036
3058.400	0.050	4.036
3058.600	0.051	4.036
3058.800	0.049	4.036
3059.000	0.049	4.036
3059.200	0.049	4.036
3059.400	0.051	4.036
3059.600	0.049	4.036
3059.800	0.050	4.036
3060.000	0.049	4.036
3060.200	0.047	4.036
3060.400	0.050	4.036
3060.600	0.050	4.036
3060.800	0.049	4.036
3061.000	0.050	4.036
3061.200	0.049	4.036
3061.400	0.049	4.036
3061.600	0.048	4.036
3061.800	0.050	4.036
3062.000	0.051	4.036
3062.200	0.050	4.036
3062.400	0.050	4.036
3062.600	0.050	4.036
3062.800	0.051	4.036
3063.000	0.050	4.036
3063.200	0.051	4.036
3063.400	0.051	4.036
3063.600	0.049	4.036
3063.800	0.051	4.036
3064.000	0.051	4.036
3064.200	0.050	4.036
3064.400	0.050	4.036
3064.600	0.049	4.036
3064.800	0.049	4.036
3065.000	0.051	4.036
3065.200	0.051	4.036
3065.400	0.049	4.036
3065.600	0.049	4.036
3065.800	0.048	4.036
3066.000	0.049	4.036
3066.200	0.049	4.036
3066.400	0.050	4.036
3066.600	0.052	4.036
3066.800	0.049	4.036
3067.000	0.048	4.036
3067.200	0.051	4.036
3067.400	0.050	4.036
3067.600	0.051	4.036
3067.800	0.050	4.036
3068.000	0.051	4.036
3068.200	0.053	4.036
3068.400	0.051	4.036
3068.600	0.051	4.036
3068.800	0.050	4.036
3069.000	0.049	4.036
3069.200	0.049	4.036
3069.400	0.050	4.036
3069.600	0.050	4.036
3069.800	0.051	4.036
3070.000	0.050	4.036
3070.200	0.050	4.036
3070.400	0.050	4.036
3070.600	0.050	4.036
3070.800	0.050	4.036
3071.000	0.049	4.036
3071.200	0.048	4.036
3071.400	0.051	4.036
3071.600	0.049	4.036
3071.800	0.049	4.036
3072.000	0.051	4.036
3072.200	0.051	4.036
3072.400	0.049	4.036
3072.600	0.050	4.036
3072.800	0.049	4.036
3073.000	0.049	4.036
3073.200	0.049	4.036
3073.400	0.053	4.036
3073.600	0.051	4.036
3073.800	0.051	4.036
3074.000	0.050	4.036
3074.200	0.050	4.036
3074.400	0.050	4.036
3074.600	0.050	4.036
3074.800	0.050	4.036
3075.000	0.052	4.036
3075.200	0.050	4.036
3075.400	0.050	4.036
3075.600	0.051	4.036
3075.800	0.051	4.036
3076.000	0.051	4.036
3076.200	0.050	4.036
3076.400	0.051	4.036
3076.600	0.051	4.036
3076.800	0.050	4.036
3077.000	0.051	4.036
3077.200	0.052	4.036
3077.400	0.050	4.036
3077.600	0.051	4.036
3077.800	0.051	4.036
3078.000	0.050	4.036
3078.200	0.051	4.036
3078.400	0.051	4.036
3078.600	0.050	4.036
3078.800	0.051	4.036
3079.000	0.050	4.036
3079.200	0.052	4.036
3079.400	0.051	4.036
3079.600	0.051	4.036
3079.800	0.051	4.036
3080.000	0.050	4.036
3080.200	0.049	4.036
3080.400	0.052	4.036
3080.600	0.051	4.036
3080.800	0.052	4.036
3081.000	0.052	4.036
3081.200	0.052	4.036
3081.400	0.049	4.036
3081.600	0.049	4.036
3081.800	0.051	4.036
3082.000	0.049	4.036
3082.200	0.049	4.036
3082.400	0.050	4.036
3082.600	0.049	4.036
3082.800	0.051	4.036
3083.000	0.052	4.036
3083.200	0.050	4.036
3083.400	0.049	4.036
3083.600	0.049	4.036
3083.800	0.051	4.036
3084.000	0.050	4.036
3084.200	0.048	4.036
3084.400	0.050	4.036
3084.600	0.051	4.036
3084.800	0.051	4.036
3085.000	0.050	4.036
3085.200	0.049	4.036
3085.400	0.049	4.036
3085.600	0.049	4.036
3085.800	0.048	4.036
3086.000	0.048	4.036
3086.200	0.047	4.036
3086.400	0.049	4.036
3086.600	0.048	4.036
3086.800	0.049	4.036
3087.000	0.048	4.036
3087.200	0.051	4.036
3087.400	0.050	4.036
3087.600	0.049	4.036
3087.800	0.050	4.036
3088.000	0.049	4.036
3088.200	0.048	4.036
3088.400	0.048	4.036
3088.600	0.050	4.036
3088.800	0.049	4.036
3089.000	0.049	4.036
3089.200	0.050	4.036
3089.400	0.050	4.036
3089.600	0.050	4.036
3089.800	0.048	4.036
3090.000	0.048	4.036
3090.200	0.049	4.036
3090.400	0.049	4.036
3090.600	0.047	4.036
3090.800	0.049	4.036
3091.000	0.049	4.036
3091.200	0.049	4.036
3091.400	0.049	4.036
3091.600	0.050	4.036
3091.800	0.049	4.036
3092.000	0.049	4.036
3092.200	0.050	4.036
3092.400	0.049	4.036
3092.600	0.049	4.036
3092.800	0.049	4.036
3093.000	0.050	4.036
3093.200	0.049	4.036
3093.400	0.050	4.036
3093.600	0.049	4.036
3093.800	0.050	4.036
3094.000	0.049	4.036
3094.200	0.050	4.036
3094.400	0.049	4.036
3094.600	0.049	4.036
3094.800	0.049	4.036
3095.000	0.050	4.036
3095.200	0.050	4.036
3095.400	0.050	4.036
3095.600	0.049	4.036
3095.800	0.048	4.036
3096.000	0.051	4.036
3096.200	0.050	4.036
3096.400	0.050	4.036
3096.600	0.050	4.036
3096.800	0.050	4.036
3097.000	0.048	4.036
3097.200	0.048	4.036
3097.400	0.048	4.036
3097.600	0.049	4.036
3097.800	0.051	4.036
3098.000	0.049	4.036
3098.200	0.049	4.036
3098.400	0.048	4.036
3098.600	0.047	4.036
3098.800	0.048	4.036
3099.000	0.050	4.036
3099.200	0.050	4.036
3099.400	0.050	4.036
3099.600	0.048	4.036
3099.800	0.049	4.036
3100.000	0.048	4.036
3100.200	0.050	4.036
3100.400	0.048	4.036
3100.600	0.049	4.036
3100.800	0.049	4.036
3101.000	0.051	4.036
3101.200	0.048	4.036
3101.400	0.050	4.036
3101.600	0.052	4.036
3101.800	0.050	4.036
3102.000	0.050	4.036
3102.200	0.050	4.036
3102.400	0.050	4.036
3102.600	0.049	4.036
3102.800	0.050	4.036
3103.000	0.049	4.036
3103.200	0.052	4.036
3103.400	0.049	4.036
3103.600	0.051	4.036
3103.800	0.051	4.036
3104.000	0.049	4.036
3104.200	0.050	4.036
3104.400	0.051	4.036
3104.600	0.051	4.036
3104.800	0.051	4.036
3105.000	0.051	4.036
3105.200	0.051	4.036
3105.400	0.051	4.036
3105.600	0.050	4.036
3105.800	0.050	4.036
3106.000	0.048	4.036
3106.200	0.050	4.036
3106.400	0.049	4.036
3106.600	0.049	4.036
3106.800	0.051	4.036
3107.000	0.050	4.036
3107.200	0.050	4.036
3107.400	0.050	4.036
3107.600	0.050	4.036
3107.800	0.051	4.036
3108.000	0.051	4.036
3108.200	0.050	4.036
3108.400	0.050	4.036
3108.600	0.048	4.036
3108.800	0.049	4.036
3109.000	0.050	4.036
3109.200	0.049	4.036
3109.400	0.048	4.036
3109.600	0.049	4.036
3109.800	0.047	4.036
3110.000	0.048	4.036
3110.200	0.048	4.036
3110.400	0.048	4.036
3110.600	0.048	4.036
3110.800	0.049	4.036
3111.000	0.048	4.036
3111.200	0.047	4.036
3111.400	0.050	4.036
3111.600	0.048	4.036
3111.800	0.049	4.036
3112.000	0.049	4.036
3112.200	0.049	4.036
3112.400	0.049	4.036
3112.600	0.048	4.036
3112.800	0.049	4.036
3113.000	0.051	4.036
3113.200	0.051	4.036
3113.400	0.050	4.036
3113.600	0.050	4.036
3113.800	0.050	4.036
3114.000	0.051	4.036
3114.200	0.050	4.036
3114.400	0.049	4.036
3114.600	0.048	4.036
3114.800	0.048	4.036
3115.000	0.047	4.036
3115.200	0.049	4.036
3115.400	0.049	4.036
3115.600	0.050	4.036
3115.800	0.048	4.036
3116.000	0.051	4.036
3116.200	0.051	4.036
3116.400	0.049	4.036
3116.600	0.048	4.036
3116.800	0.048	4.036
3117.000	0.049	4.036
3117.200	0.049	4.036
3117.400	0.050	4.036
3117.600	0.050	4.036
3117.800	0.049	4.036
3118.000	0.049	4.036
3118.200	0.049	4.036
3118.400	0.049	4.036
3118.600	0.049	4.036
3118.800	0.049	4.036
3119.000	0.049	4.036
3119.200	0.050	4.036
3119.400	0.050	4.036
3119.600	0.049	4.036
3119.800	0.048	4.036
3120.000	0.050	4.036
3120.200	0.046	4.036
3120.400	0.050	4.036
3120.600	0.049	4.036
3120.800	0.050	4.036
3121.000	0.050	4.036
3121.200	0.048	4.036
3121.400	0.050	4.036
3121.600	0.049	4.036
3121.800	0.048	4.036
3122.000	0.048	4.036
3122.200	0.049	4.036
3122.400	0.048	4.036
3122.600	0.048	4.036
3122.800	0.049	4.036
3123.000	0.050	4.036
3123.200	0.050	4.036
3123.400	0.050	4.036
3123.600	0.050	4.036
3123.800	0.051	4.036
3124.000	0.052	4.036
3124.200	0.049	4.036
3124.400	0.049	4.036
3124.600	0.050	4.036
3124.800	0.051	4.036
3125.000	0.050	4.036
3125.200	0.050	4.036
3125.400	0.051	4.036
3125.600	0.050	4.036
3125.800	0.051	4.036
3126.000	0.050	4.036
3126.200	0.051	4.036
3126.400	0.050	4.036
3126.600	0.049	4.036
3126.800	0.049	4.036
3127.000	0.050	4.036
3127.200	0.051	4.036
3127.400	0.049	4.036
3127.600	0.049	4.036
3127.800	0.049	4.036
3128.000	0.051	4.036
3128.200	0.049	4.036
3128.400	0.049	4.036
3128.600	0.049	4.036
3128.800	0.050	4.036
3129.000	0.050	4.036
3129.200	0.051	4.036
3129.400	0.050	4.036
3129.600	0.050	4.036
3129.800	0.052	4.036
3130.000	0.051	4.036
3130.200	0.051	4.036
3130.400	0.049	4.036
3130.600	0.049	4.036
3130.800	0.050	4.036
3131.000	0.050	4.036
3131.200	0.050	4.036
3131.400	0.050	4.036
3131.600	0.049	4.036
3131.800	0.049	4.036
3132.000	0.049	4.036
3132.200	0.051	4.036
3132.400	0.049	4.036
3132.600	0.049	4.036
3132.800	0.049	4.036
3133.000	0.050	4.036
3133.200	0.050	4.036
3133.400	0.049	4.036
3133.600	0.049	4.036
3133.800	0.050	4.036
3134.000	0.050	4.036
3134.200	0.048	4.036
3134.400	0.048	4.036
3134.600	0.050	4.036
3134.800	0.050	4.036
3135.000	0.050	4.036
3135.200	0.051	4.036
3135.400	0.049	4.036
3135.600	0.050	4.036
3135.800	0.049	4.036
3136.000	0.051	4.036
3136.200	0.048	4.036
3136.400	0.050	4.036
3136.600	0.050	4.036
3136.800	0.049	4.036
3137.000	0.050	4.036
3137.200	0.050	4.036
3137.400	0.050	4.036
3137.600	0.051	4.036
3137.800	0.050	4.036
3138.000	0.048	4.036
3138.200	0.050	4.036
3138.400	0.051	4.036
3138.600	0.052	4.036
3138.800	0.052	4.036
3139.000	0.051	4.036
3139.200	0.050	4.036
3139.400	0.050	4.036
3139.600	0.051	4.036
3139.800	0.050	4.036
3140.000	0.050	4.036
3140.200	0.051	4.036
3140.400	0.049	4.036
3140.600	0.050	4.036
3140.800	0.051	4.036
3141.000	0.052	4.036
3141.200	0.052	4.036
3141.400	0.051	4.036
3141.600	0.051	4.036
3141.800	0.050	4.036
3142.000	0.049	4.036
3142.200	0.050	4.036
3142.400	0.051	4.036
3142.600	0.051	4.036
3142.800	0.049	4.036
3143.000	0.052	4.036
3143.200	0.051	4.036
3143.400	0.052	4.036
3143.600	0.049	4.036
3143.800	0.050	4.036
3144.000	0.050	4.036
3144.200	0.050	4.036
3144.400	0.051	4.036
3144.600	0.051	4.036
3144.800	0.050	4.036
3145.000	0.050	4.036
3145.200	0.051	4.036
3145.400	0.052	4.036
3145.600	0.050	4.036
3145.800	0.051	4.036
3146.000	0.050	4.036
3146.200	0.052	4.036
3146.400	0.051	4.036
3146.600	0.050	4.036
3146.800	0.051	4.036
3147.000	0.049	4.036
3147.200	0.051	4.036
3147.400	0.050	4.036
3147.600	0.050	4.036
3147.800	0.050	4.036
3148.000	0.048	4.036
3148.200	0.049	4.036
3148.400	0.050	4.036
3148.600	0.049	4.036
3148.800	0.050	4.036
3149.000	0.050	4.036
3149.200	0.049	4.036
3149.400	0.049	4.036
3149.600	0.049	4.036
3149.800	0.049	4.036
3150.000	0.049	4.036
3150.200	0.049	4.036
3150.400	0.049	4.036
3150.600	0.047	4.036
3150.800	0.048	4.036
3151.000	0.050	4.036
3151.200	0.049	4.036
3151.400	0.049	4.036
3151.600	0.049	4.036
3151.800	0.049	4.036
3152.000	0.049	4.036
3152.200	0.047	4.036
3152.400	0.050	4.036
3152.600	0.049	4.036
3152.800	0.049	4.036
3153.000	0.049	4.036
3153.200	0.048	4.036
3153.400	0.049	4.036
3153.600	0.050	4.036
3153.800	0.049	4.036
3154.000	0.049	4.036
3154.200	0.049	4.036
3154.400	0.050	4.036
3154.600	0.049	4.036
3154.800	0.049	4.036
3155.000	0.048	4.036
3155.200	0.047	4.036
3155.400	0.049	4.036
3155.600	0.049	4.036
3155.800	0.049	4.036
3156.000	0.049	4.036
3156.200	0.048	4.036
3156.400	0.050	4.036
3156.600	0.047	4.036
3156.800	0.049	4.036
3157.000	0.049	4.036
3157.200	0.048	4.036
3157.400	0.049	4.036
3157.600	0.050	4.036
3157.800	0.051	4.036
3158.000	0.052	4.036
3158.200	0.049	4.036
3158.400	0.049	4.036
3158.600	0.050	4.036
3158.800	0.050	4.036
3159.000	0.050	4.036
3159.200	0.051	4.036
3159.400	0.050	4.036
3159.600	0.051	4.036
3159.800	0.051	4.036
3160.000	0.050	4.036
3160.200	0.051	4.036
3160.400	0.049	4.036
3160.600	0.051	4.036
3160.800	0.050	4.036
3161.000	0.049	4.036
3161.200	0.050	4.036
3161.400	0.049	4.036
3161.600	0.049	4.036
3161.800	0.050	4.036
3162.000	0.049	4.036
3162.200	0.050	4.036
3162.400	0.049	4.036
3162.600	0.050	4.036
3162.800	0.049	4.036
3163.000	0.050	4.036
3163.200	0.050	4.036
3163.400	0.052	4.036
3163.600	0.051	4.036
3163.800	0.049	4.036
3164.000	0.051	4.036
3164.200	0.051	4.036
3164.400	0.050	4.036
3164.600	0.052	4.036
3164.800	0.050	4.036
3165.000	0.050	4.036
3165.200	0.050	4.036
3165.400	0.049	4.036
3165.600	0.049	4.036
3165.800	0.048	4.036
3166.000	0.049	4.036
3166.200	0.050	4.036
3166.400	0.050	4.036
3166.600	0.050	4.036
3166.800	0.048	4.036
3167.000	0.050	4.036
3167.200	0.050	4.036
3167.400	0.049	4.036
3167.600	0.050	4.036
3167.800	0.049	4.036
3168.000	0.051	4.036
3168.200	0.049	4.036
3168.400	0.051	4.036
3168.600	0.051	4.036
3168.800	0.050	4.036
3169.000	0.048	4.036
3169.200	0.050	4.036
3169.400	0.049	4.036
3169.600	0.049	4.036
3169.800	0.050	4.036
3170.000	0.050	4.036
3170.200	0.050	4.036
3170.400	0.050	4.036
3170.600	0.050	4.036
3170.800	0.049	4.036
3171.000	0.049	4.036
3171.200	0.052	4.036
3171.400	0.051	4.036
3171.600	0.051	4.036
3171.800	0.051	4.036
3172.000	0.050	4.036
3172.200	0.050	4.036
3172.400	0.050	4.036
3172.600	0.050	4.036
3172.800	0.051	4.036
3173.000	0.050	4.036
3173.200	0.049	4.036
3173.400	0.050	4.036
3173.600	0.051	4.036
3173.800	0.050	4.036
3174.000	0.049	4.036
3174.200	0.051	4.036
3174.400	0.050	4.036
3174.600	0.049	4.036
3174.800	0.049	4.036
3175.000	0.049	4.036
3175.200	0.048	4.036
3175.400	0.049	4.036
3175.600	0.049	4.036
3175.800	0.050	4.036
3176.000	0.049	4.036
3176.200	0.049	4.036
3176.400	0.049	4.036
3176.600	0.050	4.036
3176.800	0.050	4.036
3177.000	0.050	4.036
3177.200	0.050	4.036
3177.400	0.050	4.036
3177.600	0.050	4.036
3177.800	0.048	4.036
3178.000	0.049	4.036
3178.200	0.049	4.036
3178.400	0.050	4.036
3178.600	0.049	4.036
3178.800	0.051	4.036
3179.000	0.050	4.036
3179.200	0.051	4.036
3179.400	0.052	4.036
3179.600	0.050	4.036
3179.800	0.052	4.036
3180.000	0.051	4.036
3180.200	0.051	4.036
3180.400	0.053	4.036
3180.600	0.051	4.036
3180.800	0.052	4.036
3181.000	0.052	4.036
3181.200	0.051	4.036
3181.400	0.051	4.036
3181.600	0.051	4.036
3181.800	0.051	4.036
3182.000	0.049	4.036
3182.200	0.051	4.036
3182.400	0.051	4.036
3182.600	0.049	4.036
3182.800	0.050	4.036
3183.000	0.050	4.036
3183.200	0.049	4.036
3183.400	0.049	4.036
3183.600	0.051	4.036
3183.800	0.050	4.036
3184.000	0.051	4.036
3184.200	0.051	4.036
3184.400	0.051	4.036
3184.600	0.050	4.036
3184.800	0.050	4.036
3185.000	0.048	4.036
3185.200	0.049	4.036
3185.400	0.049	4.036
3185.600	0.049	4.036
3185.800	0.050	4.036
3186.000	0.050	4.036
3186.200	0.049	4.036
3186.400	0.049	4.036
3186.600	0.049	4.036
3186.800	0.049	4.036
3187.000	0.049	4.036
3187.200	0.050	4.036
3187.400	0.049	4.036
3187.600	0.049	4.036
3187.800	0.049	4.036
3188.000	0.050	4.036
3188.200	0.048	4.036
3188.400	0.049	4.036
3188.600	0.050	4.036
3188.800	0.051	4.036
3189.000	0.051	4.036
3189.200	0.049	4.036
3189.400	0.050	4.036
3189.600	0.049	4.036
3189.800	0.048	4.035
3190.000	0.049	4.036
3190.200	0.048	4.036
3190.400	0.047	4.036
3190.600	0.047	4.036
3190.800	0.048	4.036
3191.000	0.048	4.036
3191.200	0.047	4.036
3191.400	0.050	4.036
3191.600	0.049	4.036
3191.800	0.049	4.036
3192.000	0.049	4.036
3192.200	0.049	4.036
3192.400	0.050	4.036
3192.600	0.049	4.036
3192.800	0.049	4.036
3193.000	0.049	4.036
3193.200	0.048	4.036
3193.400	0.049	4.036
3193.600	0.048	4.036
3193.800	0.050	4.036
3194.000	0.047	4.036
3194.200	0.049	4.036
3194.400	0.051	4.036
3194.600	0.049	4.036
3194.800	0.049	4.036
3195.000	0.049	4.036
3195.200	0.052	4.036
3195.400	0.050	4.036
3195.600	0.051	4.036
3195.800	0.049	4.036
3196.000	0.049	4.036
3196.200	0.050	4.036
3196.400	0.051	4.036
3196.600	0.050	4.036
3196.800	0.048	4.036
3197.000	0.049	4.036
3197.200	0.049	4.036
3197.400	0.049	4.036
3197.600	0.049	4.036
3197.800	0.049	4.036
3198.000	0.049	4.036
3198.200	0.048	4.036
3198.400	0.050	4.036
3198.600	0.050	4.036
3198.800	0.048	4.036
3199.000	0.050	4.036
3199.200	0.048	4.036
3199.400	0.050	4.036
3199.600	0.050	4.036
3199.800	0.048	4.036
3200.000	0.048	4.036
3200.200	0.048	4.036
3200.400	0.048	4.036
3200.600	0.050	4.036
3200.800	0.050	4.036
3201.000	0.049	4.036
3201.200	0.049	4.036
3201.400	0.047	4.035
3201.600	0.049	4.036
3201.800	0.049	4.036
3202.000	0.050	4.036
3202.200	0.049	4.036
3202.400	0.049	4.036
3202.600	0.048	4.036
3202.800	0.048	4.036
3203.000	0.050	4.036
3203.200	0.049	4.036
3203.400	0.048	4.036
3203.600	0.048	4.035
3203.800	0.050	4.036
3204.000	0.049	4.036
3204.200	0.049	4.036
3204.400	0.048	4.036
3204.600	0.048	4.036
3204.800	0.049	4.035
3205.000	0.050	4.036
3205.200	0.049	4.035
3205.400	0.048	4.035
3205.600	0.047	4.035
3205.800	0.048	4.036
3206.000	0.048	4.035
3206.200	0.048	4.035
3206.400	0.048	4.035
3206.600	0.049	4.035
3206.800	0.047	4.035
3207.000	0.050	4.036
3207.200	0.049	4.035
3207.400	0.049	4.036
3207.600	0.048	4.035
3207.800	0.049	4.035
3208.000	0.049	4.035
3208.200	0.049	4.035
3208.400	0.049	4.036
3208.600	0.048	4.035
3208.800	0.050	4.036
3209.000	0.049	4.035
3209.200	0.048	4.035
3209.400	0.050	4.036
3209.600	0.048	4.035
3209.800	0.050	4.035
3210.000	0.049	4.036
3210.200	0.049	4.035
3210.400	0.048	4.035
3210.600	0.051	4.035
3210.800	0.049	4.035
3211.000	0.049	4.035
3211.200	0.050	4.035
3211.400	0.049	4.035
3211.600	0.049	4.036
3211.800	0.050	4.035
3212.000	0.048	4.035
3212.200	0.049	4.035
3212.400	0.049	4.035
3212.600	0.048	4.035
3212.800	0.048	4.035
3213.000	0.049	4.035
3213.200	0.047	4.035
3213.400	0.048	4.035
3213.600	0.047	4.035
3213.800	0.050	4.035
3214.000	0.048	4.035
3214.200	0.048	4.035
3214.400	0.048	4.035
3214.600	0.047	4.035
3214.800	0.048	4.035
